Order,Duplicacy,Repeatation,Sort,Algo
3,0.0009191176470588235,0.9990808823529411,0.0,5
3,0.004739336492890996,0.995260663507109,0.8,3
2,0.0021436227224008574,0.9978563772775991,0.5166130760986066,3
3,0.003663003663003663,0.9963369963369964,0.75,3
3,0.000980392156862745,0.9990196078431373,0.0,5
2,0.0020876826722338203,0.9979123173277662,0.5323590814196242,3
2,0.004044489383215369,0.9959555106167847,0.7340748230535895,3
2,0.002053388090349076,0.997946611909651,0.4722792607802875,3
3,0.0027548209366391185,0.9972451790633609,0.6639118457300276,3
3,0.007407407407407408,0.9925925925925926,0.8768518518518519,3
2,0.004259850905218318,0.9957401490947817,0.731629392971246,3
2,0.0020242914979757085,0.9979757085020243,0.5182186234817814,3
2,0.003045685279187817,0.9969543147208122,0.650761421319797,3
2,0.003125,0.996875,0.6895833333333333,3
2,0.0020920502092050207,0.997907949790795,0.4895397489539749,3
2,0.0022222222222222222,0.9977777777777778,0.5088888888888888,3
2,0.003329633740288568,0.9966703662597114,0.6526082130965594,3
2,0.007583965330444204,0.9924160346695557,0.8429035752979415,3
2,0.008565310492505354,0.9914346895074947,0.8779443254817987,3
3,0.007532956685499058,0.992467043314501,0.8870056497175142,3
2,0.0074309978768577496,0.9925690021231423,0.8588110403397028,3
3,0.0029182879377431907,0.9970817120622568,0.6731517509727627,3
2,0.0021208907741251328,0.9978791092258749,0.47932131495228,3
3,0.0009652509652509653,0.999034749034749,0.0,5
3,0.0009541984732824427,0.9990458015267175,0.0,5
3,0.0009442870632672333,0.9990557129367328,0.0,5
3,0.006653992395437262,0.9933460076045627,0.8754752851711026,3
3,0.0048449612403100775,0.9951550387596899,0.7771317829457365,3
3,0.0018885741265344666,0.9981114258734656,0.48536355051935787,3
3,0.001932367149758454,0.9980676328502416,0.5043478260869565,3
3,0.005633802816901409,0.9943661971830986,0.8309859154929577,3
3,0.003795066413662239,0.9962049335863378,0.7514231499051234,3
3,0.002973240832507433,0.9970267591674926,0.6620416253716551,3
2,0.003289473684210526,0.9967105263157895,0.6578947368421053,3
2,0.0032119914346895075,0.9967880085653105,0.6638115631691649,3
2,0.0043859649122807015,0.9956140350877193,0.7280701754385965,3
3,0.005698005698005698,0.9943019943019943,0.8414055080721747,3
3,0.004608294930875576,0.9953917050691244,0.7953917050691244,3
3,0.002976190476190476,0.9970238095238095,0.6240079365079365,3
3,0.0009950248756218905,0.9990049751243781,0.0,5
3,0.007611798287345386,0.9923882017126546,0.8839200761179828,3
2,0.00808080808080808,0.9919191919191919,0.8707070707070707,3
2,0.008105369807497468,0.9918946301925026,0.8794326241134752,3
3,0.0009551098376313276,0.9990448901623686,0.0,5
2,0.007284079084287201,0.9927159209157128,0.858480749219563,3
3,0.00676328502415459,0.9932367149758454,0.8608695652173913,3
3,0.0048216007714561235,0.9951783992285439,0.8061716489874639,3
2,0.007352941176470588,0.9926470588235294,0.8571428571428571,3
3,0.004940711462450593,0.9950592885375494,0.7835968379446641,3
3,0.007511737089201878,0.9924882629107982,0.860093896713615,3
3,0.0009784735812133072,0.9990215264187867,0.0,5
3,0.006457564575645757,0.9935424354243543,0.8653136531365314,3
3,0.0058997050147492625,0.9941002949852508,0.8593903638151426,3
3,0.0018264840182648401,0.9981735159817352,0.5168949771689497,3
3,0.006679389312977099,0.9933206106870229,0.8587786259541985,3
2,0.002061855670103093,0.9979381443298969,0.49072164948453606,3
3,0.003883495145631068,0.996116504854369,0.7436893203883496,3
2,0.006141248720573183,0.9938587512794268,0.8167860798362334,3
2,0.003215434083601286,0.9967845659163987,0.6784565916398714,3
3,0.005970149253731343,0.9940298507462687,0.8348258706467662,3
2,0.0021645021645021645,0.9978354978354979,0.5173160173160173,3
3,0.0037313432835820895,0.996268656716418,0.7378731343283582,3
2,0.008714596949891068,0.9912854030501089,0.8616557734204793,3
3,0.003816793893129771,0.9961832061068703,0.7452290076335878,3
3,0.0009372071227741331,0.9990627928772259,0.0,5
3,0.004591368227731864,0.9954086317722681,0.7915518824609734,3
2,0.006593406593406593,0.9934065934065934,0.845054945054945,3
3,0.002938295788442703,0.9970617042115573,0.6865817825661117,3
2,0.00202020202020202,0.997979797979798,0.5050505050505051,3
2,0.006578947368421052,0.993421052631579,0.8234649122807017,3
3,0.0019286403085824494,0.9980713596914176,0.48987463837994216,3
2,0.007253886010362694,0.9927461139896373,0.8652849740932642,3
2,0.00536480686695279,0.9946351931330472,0.8079399141630901,3
3,0.0064516129032258064,0.9935483870967742,0.832258064516129,3
3,0.004562043795620438,0.9954379562043796,0.791970802919708,3
3,0.0009910802775024777,0.9990089197224975,0.0,5
2,0.0053705692803437165,0.9946294307196563,0.8023630504833512,3
2,0.007543103448275862,0.9924568965517241,0.8523706896551724,3
3,0.006944444444444444,0.9930555555555556,0.8581349206349206,3
3,0.00554016620498615,0.9944598337950139,0.8310249307479224,3
3,0.004807692307692308,0.9951923076923077,0.8125,3
2,0.007121057985757884,0.9928789420142421,0.8606307222787386,3
3,0.0009671179883945841,0.9990328820116054,0.0,5
3,0.0009813542688910696,0.9990186457311089,0.0,5
3,0.0019940179461615153,0.9980059820538385,0.49252243270189433,3
2,0.001076426264800861,0.9989235737351991,0.0,5
3,0.004591368227731864,0.9954086317722681,0.7897153351698806,3
3,0.001953125,0.998046875,0.51953125,3
3,0.00791295746785361,0.9920870425321464,0.8753709198813057,3
3,0.006572769953051643,0.9934272300469483,0.8779342723004695,3
3,0.0058823529411764705,0.9941176470588236,0.8529411764705882,3
2,0.0032017075773745998,0.9967982924226254,0.6446104589114194,3
3,0.005484460694698354,0.9945155393053017,0.8263254113345521,3
2,0.004056795131845842,0.9959432048681541,0.7545638945233266,3
2,0.006160164271047228,0.9938398357289527,0.8264887063655031,3
3,0.007332722273143905,0.9926672777268561,0.8790100824931256,3
3,0.006641366223908918,0.9933586337760911,0.857685009487666,3
3,0.007670182166826462,0.9923298178331735,0.8791946308724832,3
2,0.0020855057351407717,0.9979144942648592,0.4942648592283629,3
3,0.004975124378109453,0.9950248756218906,0.7990049751243781,3
3,0.005819592628516004,0.9941804073714839,0.8312318137730359,3
3,0.00674373795761079,0.9932562620423893,0.8709055876685935,3
2,0.0010449320794148381,0.9989550679205852,0.0,5
2,0.003076923076923077,0.9969230769230769,0.6779487179487179,3
2,0.004301075268817204,0.9956989247311828,0.7569892473118279,3
3,0.006416131989000917,0.9935838680109991,0.8643446379468378,3
2,0.0011061946902654867,0.9988938053097345,0.0,5
2,0.0010162601626016261,0.9989837398373984,0.0,5
3,0.003937007874015748,0.9960629921259843,0.7687007874015748,3
3,0.001996007984031936,0.998003992015968,0.499001996007984,3
2,0.008565310492505354,0.9914346895074947,0.8725910064239829,3
2,0.005076142131979695,0.9949238578680203,0.8030456852791878,3
2,0.0021436227224008574,0.9978563772775991,0.49732047159699894,3
3,0.005876591576885406,0.9941234084231146,0.8178256611165524,3
2,0.0075107296137339056,0.9924892703862661,0.8830472103004292,3
3,0.0028011204481792717,0.9971988795518207,0.6647992530345471,3
3,0.007597340930674264,0.9924026590693258,0.8898385565052231,3
3,0.0066857688634192934,0.9933142311365807,0.8557784145176696,3
2,0.002068252326783868,0.9979317476732161,0.5170630816959669,3
3,0.0065237651444548,0.9934762348555451,0.8648648648648649,3
3,0.0009182736455463728,0.9990817263544536,0.0,5
3,0.002830188679245283,0.9971698113207547,0.6650943396226415,3
3,0.005509641873278237,0.9944903581267218,0.8402203856749312,3
2,0.005241090146750524,0.9947589098532494,0.7966457023060797,3
2,0.0021436227224008574,0.9978563772775991,0.5144694533762058,3
2,0.006018054162487462,0.9939819458375125,0.8555667001003009,3
3,0.006505576208178439,0.9934944237918215,0.8420074349442379,3
3,0.0019138755980861245,0.9980861244019139,0.4937799043062201,3
2,0.008714596949891068,0.9912854030501089,0.8725490196078431,3
3,0.0009541984732824427,0.9990458015267175,0.0,5
3,0.0073461891643709825,0.992653810835629,0.8705234159779615,3
3,0.0009233610341643582,0.9990766389658357,0.0,5
2,0.006263048016701462,0.9937369519832986,0.8559498956158664,3
2,0.003092783505154639,0.9969072164948454,0.6443298969072165,3
2,0.005208333333333333,0.9947916666666666,0.8,3
2,0.008290155440414507,0.9917098445595854,0.8860103626943006,3
3,0.0019249278152069298,0.9980750721847931,0.4735322425409047,3
3,0.005687203791469194,0.9943127962085309,0.833175355450237,3
3,0.0018867924528301887,0.9981132075471698,0.5018867924528302,3
2,0.008743169398907104,0.9912568306010929,0.8841530054644808,3
3,0.005819592628516004,0.9941804073714839,0.8477206595538312,3
3,0.0036496350364963502,0.9963503649635036,0.75,3
3,0.006548175865294668,0.9934518241347053,0.8578110383536015,3
3,0.0009652509652509653,0.999034749034749,0.0,5
3,0.003777148253068933,0.996222851746931,0.7365439093484419,3
3,0.0009328358208955224,0.9990671641791045,0.0,5
3,0.0038535645472061657,0.9961464354527938,0.7408477842003853,3
3,0.006776379477250726,0.9932236205227493,0.8499515972894482,3
3,0.007984031936127744,0.9920159680638723,0.8662674650698603,3
3,0.005763688760806916,0.9942363112391931,0.829971181556196,3
2,0.0066518847006651885,0.9933481152993349,0.8037694013303769,3
2,0.0040650406504065045,0.9959349593495935,0.7388211382113821,3
2,0.00437636761487965,0.9956236323851203,0.774617067833698,3
3,0.001936108422071636,0.9980638915779284,0.5208131655372701,3
2,0.0070140280561122245,0.9929859719438878,0.8647294589178357,3
3,0.003964321110009911,0.9960356788899901,0.7294350842418236,3
3,0.00463821892393321,0.9953617810760668,0.7810760667903525,3
2,0.0041753653444676405,0.9958246346555324,0.7703549060542797,3
3,0.004655493482309125,0.9953445065176909,0.8119180633147114,3
2,0.0053705692803437165,0.9946294307196563,0.7808807733619764,3
3,0.006469500924214418,0.9935304990757856,0.8632162661737524,3
3,0.0037629350893697085,0.9962370649106302,0.7544684854186265,3
3,0.00658513640639699,0.993414863593603,0.8626528692380057,3
3,0.0018467220683287165,0.9981532779316713,0.47460757156048017,3
2,0.007592190889370932,0.9924078091106291,0.8590021691973969,3
3,0.001838235294117647,0.9981617647058824,0.5091911764705882,3
2,0.005257623554153523,0.9947423764458465,0.7728706624605678,3
3,0.0018450184501845018,0.9981549815498155,0.492619926199262,3
3,0.006679389312977099,0.9933206106870229,0.8625954198473282,3
3,0.0029069767441860465,0.997093023255814,0.6424418604651163,3
2,0.005076142131979695,0.9949238578680203,0.8121827411167513,3
2,0.005060728744939271,0.9949392712550608,0.7844129554655871,3
2,0.005405405405405406,0.9945945945945946,0.8075675675675675,3
3,0.006958250497017893,0.9930417495029821,0.8697813121272365,3
3,0.004901960784313725,0.9950980392156863,0.8088235294117647,3
2,0.006437768240343348,0.9935622317596566,0.8390557939914163,3
2,0.003036437246963563,0.9969635627530364,0.6659919028340081,3
3,0.0009191176470588235,0.9990808823529411,0.0,5
2,0.007575757575757576,0.9924242424242424,0.8344155844155844,3
3,0.004807692307692308,0.9951923076923077,0.8144230769230769,3
3,0.005893909626719057,0.9941060903732809,0.8487229862475442,3
3,0.004935834155972359,0.9950641658440277,0.8005923000987167,3
3,0.003777148253068933,0.996222851746931,0.7422096317280453,3
2,0.007209062821833162,0.9927909371781668,0.8599382080329557,3
2,0.007415254237288136,0.9925847457627118,0.8601694915254238,3
3,0.007866273352999017,0.992133726647001,0.8770894788593904,3
2,0.002098635886673662,0.9979013641133263,0.47429171038824763,3
2,0.002034587995930824,0.9979654120040692,0.4903357070193286,3
3,0.004965243296921549,0.9950347567030785,0.8113207547169812,3
2,0.003009027081243731,0.9969909729187563,0.6890672016048145,3
2,0.0010570824524312897,0.9989429175475687,0.0,5
2,0.007056451612903226,0.9929435483870968,0.8840725806451613,3
3,0.002955665024630542,0.9970443349753695,0.6502463054187192,3
2,0.0010384215991692627,0.9989615784008308,0.0,5
3,0.006591337099811676,0.9934086629001884,0.8483992467043314,3
3,0.007380073800738007,0.992619926199262,0.8588560885608856,3
3,0.007497656982193065,0.9925023430178069,0.8650421743205249,3
3,0.0056022408963585435,0.9943977591036415,0.8487394957983193,3
2,0.0031847133757961785,0.9968152866242038,0.6740976645435244,3
3,0.004553734061930784,0.9954462659380692,0.8132969034608379,3
2,0.007454739084132056,0.9925452609158679,0.8477103301384451,3
2,0.006514657980456026,0.993485342019544,0.8056460369163952,3
2,0.0010905125408942203,0.9989094874591058,0.0,5
2,0.003115264797507788,0.9968847352024922,0.6884735202492211,3
3,0.005940594059405941,0.994059405940594,0.8237623762376237,3
3,0.006548175865294668,0.9934518241347053,0.8409728718428437,3
2,0.005112474437627812,0.9948875255623721,0.7965235173824131,3
3,0.005825242718446602,0.9941747572815534,0.8495145631067961,3
3,0.0019175455417066154,0.9980824544582934,0.5004793863854267,3
2,0.004136504653567736,0.9958634953464323,0.7559462254395036,3
3,0.0018399264029438822,0.9981600735970562,0.500459981600736,3
2,0.0030181086519114686,0.9969818913480886,0.6670020120724346,3
3,0.0018535681186283596,0.9981464318813716,0.4782205746061168,3
2,0.0021668472372697724,0.9978331527627302,0.48970747562296857,3
2,0.002162162162162162,0.9978378378378379,0.492972972972973,3
3,0.006427915518824609,0.9935720844811754,0.859504132231405,3
3,0.0009354536950420954,0.9990645463049579,0.0,5
2,0.005252100840336135,0.9947478991596639,0.7972689075630253,3
2,0.0033333333333333335,0.9966666666666667,0.6433333333333333,3
2,0.007135575942915392,0.9928644240570846,0.8572884811416922,3
2,0.007246376811594203,0.9927536231884058,0.8643892339544513,3
2,0.007675438596491228,0.9923245614035088,0.8618421052631579,3
3,0.00667302192564347,0.9933269780743565,0.8646329837940896,3
3,0.003835091083413231,0.9961649089165868,0.7545541706615532,3
2,0.002171552660152009,0.997828447339848,0.495114006514658,3
2,0.0030272452068617556,0.9969727547931383,0.6528758829465187,3
3,0.0047169811320754715,0.9952830188679245,0.7971698113207547,3
3,0.0029239766081871343,0.9970760233918129,0.6461988304093568,3
3,0.0018450184501845018,0.9981549815498155,0.525830258302583,3
3,0.003714020427112349,0.9962859795728877,0.7502321262766946,3
2,0.0066518847006651885,0.9933481152993349,0.835920177383592,3
3,0.005994005994005994,0.994005994005994,0.8461538461538461,3
3,0.0069721115537848604,0.9930278884462151,0.8705179282868526,3
2,0.0075107296137339056,0.9924892703862661,0.869098712446352,3
2,0.006550218340611353,0.9934497816593887,0.8351528384279476,3
3,0.0009910802775024777,0.9990089197224975,0.0,5
3,0.0028680688336520078,0.997131931166348,0.6826003824091779,3
3,0.007332722273143905,0.9926672777268561,0.8817598533455545,3
3,0.002824858757062147,0.9971751412429378,0.6789077212806026,3
3,0.0009345794392523365,0.9990654205607477,0.0,5
2,0.008839779005524863,0.9911602209944751,0.8861878453038674,3
2,0.008376963350785341,0.9916230366492147,0.8732984293193717,3
2,0.00508130081300813,0.9949186991869918,0.7865853658536586,3
2,0.0074866310160427805,0.9925133689839573,0.8695187165775401,3
2,0.008602150537634409,0.9913978494623656,0.8698924731182796,3
3,0.0058823529411764705,0.9941176470588236,0.8264705882352941,3
3,0.0028708133971291866,0.9971291866028709,0.6277511961722488,3
3,0.001949317738791423,0.9980506822612085,0.49902534113060426,3
2,0.0020181634712411706,0.9979818365287588,0.5126135216952573,3
3,0.0046816479400749065,0.9953183520599251,0.7799625468164794,3
2,0.006557377049180328,0.9934426229508196,0.8415300546448088,3
2,0.00802407221664995,0.9919759277833501,0.8706118355065195,3
3,0.0018975332068311196,0.9981024667931688,0.4781783681214421,3
2,0.007407407407407408,0.9925925925925926,0.8455026455026455,3
3,0.003902439024390244,0.9960975609756098,0.751219512195122,3
2,0.0020100502512562816,0.9979899497487437,0.5105527638190954,3
3,0.006469500924214418,0.9935304990757856,0.8585951940850277,3
2,0.004338394793926247,0.9956616052060737,0.7234273318872018,3
3,0.0038797284190106693,0.9961202715809894,0.7507274490785645,3
2,0.008281573498964804,0.9917184265010351,0.8799171842650103,3
3,0.0064754856614246065,0.9935245143385754,0.8556891766882516,3
3,0.004651162790697674,0.9953488372093023,0.8046511627906977,3
3,0.0018433179723502304,0.9981566820276497,0.49585253456221196,3
3,0.00099601593625498,0.999003984063745,0.0,5
2,0.00802407221664995,0.9919759277833501,0.8836509528585758,3
2,0.0011037527593818985,0.9988962472406181,0.0,5
3,0.003980099502487562,0.9960199004975124,0.7402985074626866,3
3,0.0056925996204933585,0.9943074003795066,0.8415559772296015,3
3,0.004892367906066536,0.9951076320939335,0.8043052837573386,3
2,0.0033149171270718232,0.9966850828729282,0.6541436464088398,3
3,0.006829268292682927,0.9931707317073171,0.8595121951219512,3
2,0.0011061946902654867,0.9988938053097345,0.0,5
2,0.003033367037411527,0.9969666329625885,0.6622851365015167,3
2,0.004044489383215369,0.9959555106167847,0.7269969666329625,3
3,0.002926829268292683,0.9970731707317073,0.6721951219512196,3
3,0.006427915518824609,0.9935720844811754,0.8613406795224977,3
3,0.0009541984732824427,0.9990458015267175,0.0,5
3,0.005923000987166831,0.9940769990128332,0.8311944718657454,3
2,0.0051387461459403904,0.9948612538540597,0.8006166495375129,3
2,0.007209062821833162,0.9927909371781668,0.8568486096807415,3
3,0.0009569377990430622,0.999043062200957,0.0,5
3,0.0027548209366391185,0.9972451790633609,0.6841138659320477,3
2,0.0011013215859030838,0.998898678414097,0.0,5
2,0.0063025210084033615,0.9936974789915967,0.8340336134453782,3
2,0.0010845986984815619,0.9989154013015185,0.0,5
3,0.004766444232602479,0.9952335557673975,0.8122020972354623,3
2,0.0021668472372697724,0.9978331527627302,0.49404117009750814,3
3,0.005952380952380952,0.9940476190476191,0.8432539682539683,3
2,0.005040322580645161,0.9949596774193549,0.7893145161290323,3
2,0.0020060180541624875,0.9979939819458375,0.5115346038114343,3
3,0.007640878701050621,0.9923591212989494,0.8681948424068768,3
3,0.0009124087591240876,0.9990875912408759,0.0,5
2,0.007284079084287201,0.9927159209157128,0.850156087408949,3
2,0.008465608465608466,0.9915343915343915,0.8783068783068783,4
3,0.001841620626151013,0.998158379373849,0.49171270718232046,3
2,0.008255933952528379,0.9917440660474717,0.8792569659442725,3
3,0.007633587786259542,0.9923664122137404,0.8883587786259542,3
3,0.00471253534401508,0.9952874646559849,0.8152686145146089,3
2,0.004282655246252677,0.9957173447537473,0.728051391862955,3
2,0.004214963119072708,0.9957850368809273,0.7281348788198103,3
3,0.005791505791505791,0.9942084942084942,0.8021235521235521,3
3,0.004608294930875576,0.9953917050691244,0.7907834101382488,3
2,0.007534983853606028,0.9924650161463939,0.8557588805166846,3
2,0.0010482180293501049,0.9989517819706499,0.0,5
3,0.004970178926441352,0.9950298210735586,0.8021868787276342,3
3,0.0027522935779816515,0.9972477064220183,0.6449541284403669,3
2,0.0032292787944025836,0.9967707212055974,0.6393972012917115,3
2,0.0031380753138075313,0.9968619246861925,0.6548117154811716,3
3,0.003787878787878788,0.9962121212121212,0.7632575757575758,3
3,0.005847953216374269,0.9941520467836257,0.8304093567251462,3
2,0.004032258064516129,0.9959677419354839,0.7429435483870968,3
2,0.003246753246753247,0.9967532467532467,0.6926406926406926,3
3,0.002737226277372263,0.9972627737226277,0.6441605839416058,3
2,0.007494646680942184,0.9925053533190579,0.8576017130620985,3
2,0.004324324324324324,0.9956756756756757,0.7405405405405405,3
2,0.0010224948875255625,0.9989775051124744,0.0,5
3,0.007782101167315175,0.9922178988326849,0.8842412451361867,3
3,0.007835455435847209,0.9921645445641528,0.8854064642507345,3
3,0.007976071784646061,0.9920239282153539,0.8793619142572283,3
3,0.004995004995004995,0.995004995004995,0.7832167832167832,3
2,0.002178649237472767,0.9978213507625272,0.5010893246187363,3
2,0.008648648648648649,0.9913513513513513,0.8810810810810811,3
2,0.007608695652173913,0.9923913043478261,0.8478260869565217,3
2,0.001098901098901099,0.9989010989010989,0.0,5
3,0.0028929604628736743,0.9971070395371263,0.6460945033751205,3
3,0.0019065776930409914,0.998093422306959,0.5128693994280267,3
2,0.005186721991701245,0.9948132780082988,0.8049792531120332,3
2,0.008602150537634409,0.9913978494623656,0.8720430107526882,3
2,0.005291005291005291,0.9947089947089947,0.7904761904761904,3
3,0.006493506493506494,0.9935064935064936,0.8487940630797773,3
2,0.007360672975814932,0.9926393270241851,0.8391167192429022,3
2,0.001091703056768559,0.9989082969432315,0.0,5
3,0.00458295142071494,0.995417048579285,0.8038496791934006,3
3,0.002926829268292683,0.9970731707317073,0.6721951219512196,3
3,0.003902439024390244,0.9960975609756098,0.7307317073170732,3
3,0.004633920296570899,0.995366079703429,0.8072289156626506,3
2,0.008547008547008548,0.9914529914529915,0.8664529914529915,3
3,0.00273224043715847,0.9972677595628415,0.6794171220400729,3
3,0.007897334649555774,0.9921026653504442,0.8993089832181639,3
3,0.0009689922480620155,0.999031007751938,0.0,5
3,0.0076263107721639654,0.9923736892278361,0.8741658722592945,3
2,0.0030643513789581204,0.9969356486210419,0.669050051072523,3
2,0.008714596949891068,0.9912854030501089,0.869281045751634,3
3,0.0018315018315018315,0.9981684981684982,0.4926739926739927,3
2,0.002081165452653486,0.9979188345473465,0.4890738813735692,3
2,0.0010362694300518134,0.9989637305699481,0.0,5
2,0.0051440329218107,0.9948559670781894,0.7880658436213992,3
2,0.001081081081081081,0.9989189189189189,0.0,5
3,0.0038461538461538464,0.9961538461538462,0.7432692307692308,3
2,0.006396588486140725,0.9936034115138592,0.8518123667377399,3
2,0.008465608465608466,0.9915343915343915,0.8698412698412699,3
3,0.000984251968503937,0.9990157480314961,0.0,5
2,0.006185567010309278,0.9938144329896907,0.8278350515463917,3
3,0.0009652509652509653,0.999034749034749,0.0,5
2,0.005235602094240838,0.9947643979057592,0.787434554973822,3
3,0.007511737089201878,0.9924882629107982,0.8619718309859155,3
3,0.005535055350553505,0.9944649446494465,0.8265682656826568,3
2,0.00508130081300813,0.9949186991869918,0.8160569105691057,3
2,0.007717750826901874,0.9922822491730982,0.8423373759647188,3
3,0.007866273352999017,0.992133726647001,0.8839724680432645,3
3,0.004574565416285453,0.9954254345837146,0.7996340347666971,3
3,0.003714020427112349,0.9962859795728877,0.7260909935004642,3
3,0.003968253968253968,0.996031746031746,0.7569444444444444,3
2,0.008528784648187633,0.9914712153518124,0.8720682302771855,3
2,0.003271537622682661,0.9967284623773174,0.6663031624863686,3
2,0.0062176165803108805,0.9937823834196892,0.8404145077720208,3
2,0.007751937984496124,0.9922480620155039,0.8493909191583611,3
2,0.006322444678609062,0.9936775553213909,0.8493150684931506,3
3,0.0057859209257473485,0.9942140790742526,0.8283510125361621,3
2,0.0010718113612004287,0.9989281886387996,0.0,5
3,0.0009891196834817012,0.9990108803165183,0.0,5
2,0.004098360655737705,0.9959016393442623,0.7510245901639344,3
2,0.00404040404040404,0.9959595959595959,0.7454545454545455,3
2,0.005055611729019211,0.9949443882709808,0.782608695652174,3
3,0.0009950248756218905,0.9990049751243781,0.0,5
2,0.0010775862068965517,0.9989224137931034,0.0,5
2,0.0010070493454179255,0.998992950654582,0.0,5
2,0.0032502708559046588,0.9967497291440953,0.6717226435536294,3
3,0.004940711462450593,0.9950592885375494,0.8241106719367589,3
2,0.007049345417925478,0.9929506545820745,0.8610271903323263,3
3,0.004708097928436911,0.995291902071563,0.807909604519774,3
3,0.004859086491739553,0.9951409135082604,0.8007774538386784,3
2,0.008547008547008548,0.9914529914529915,0.8814102564102564,4
2,0.004424778761061947,0.995575221238938,0.7643805309734514,3
3,0.005644402634054563,0.9943555973659455,0.8372530573847601,3
2,0.0055248618784530384,0.994475138121547,0.7845303867403315,3
3,0.001834862385321101,0.998165137614679,0.5155963302752293,3
2,0.0070921985815602835,0.9929078014184397,0.8520770010131712,3
2,0.0050150451354062184,0.9949849548645938,0.8124373119358074,3
3,0.0009746588693957114,0.9990253411306043,0.0,5
3,0.005911330049261084,0.994088669950739,0.8403940886699507,3
3,0.0009398496240601503,0.9990601503759399,0.0,5
2,0.006006006006006006,0.993993993993994,0.8438438438438438,3
2,0.007049345417925478,0.9929506545820745,0.8449144008056395,3
2,0.007352941176470588,0.9926470588235294,0.8497899159663865,3
3,0.004826254826254826,0.9951737451737451,0.7895752895752896,3
3,0.004887585532746823,0.9951124144672532,0.7898338220918866,3
3,0.0028763183125599234,0.99712368168744,0.6711409395973155,3
3,0.0019646365422396855,0.9980353634577603,0.5088408644400786,3
3,0.0009765625,0.9990234375,0.0,5
2,0.004357298474945534,0.9956427015250545,0.761437908496732,3
3,0.0038498556304138597,0.9961501443695862,0.7670837343599615,3
3,0.0065237651444548,0.9934762348555451,0.8546132339235788,3
3,0.002798507462686567,0.9972014925373134,0.6921641791044776,3
2,0.006134969325153374,0.9938650306748467,0.8302658486707567,3
2,0.002150537634408602,0.9978494623655914,0.5032258064516129,3
2,0.0031982942430703624,0.9968017057569296,0.6695095948827292,3
3,0.003992015968063872,0.9960079840319361,0.7594810379241517,3
2,0.005411255411255411,0.9945887445887446,0.8095238095238095,3
2,0.002034587995930824,0.9979654120040692,0.5208545269582909,3
2,0.008733624454148471,0.9912663755458515,0.8831877729257642,3
3,0.000945179584120983,0.999054820415879,0.0,5
3,0.006986027944111776,0.9930139720558883,0.843313373253493,3
3,0.005529953917050691,0.9944700460829493,0.8488479262672811,3
3,0.007897334649555774,0.9921026653504442,0.8677196446199408,3
2,0.006128702757916241,0.9938712972420838,0.8304392236976507,3
3,0.006958250497017893,0.9930417495029821,0.8508946322067594,3
2,0.006423982869379015,0.9935760171306209,0.8319057815845824,3
3,0.0009302325581395349,0.9990697674418605,0.0,5
2,0.004012036108324975,0.995987963891675,0.7442326980942828,3
3,0.005865102639296188,0.9941348973607038,0.844574780058651,3
2,0.0010245901639344263,0.9989754098360656,0.0,5
2,0.008298755186721992,0.991701244813278,0.8952282157676349,3
3,0.0009363295880149813,0.9990636704119851,0.0,5
2,0.00857449088960343,0.9914255091103966,0.8885316184351554,3
3,0.0039177277179236044,0.9960822722820764,0.7590597453476984,3
2,0.005219206680584551,0.9947807933194155,0.7943632567849687,3
2,0.0021598272138228943,0.9978401727861771,0.5161987041036717,3
2,0.002176278563656148,0.9978237214363439,0.5223068552774756,3
3,0.0056925996204933585,0.9943074003795066,0.8301707779886148,4
3,0.0038535645472061657,0.9961464354527938,0.7504816955684007,3
2,0.007760532150776054,0.9922394678492239,0.8547671840354767,3
3,0.00392156862745098,0.996078431372549,0.7735294117647059,3
3,0.005970149253731343,0.9940298507462687,0.8338308457711443,3
2,0.0010080645161290322,0.998991935483871,0.0,5
2,0.007368421052631579,0.9926315789473684,0.848421052631579,3
2,0.002034587995930824,0.9979654120040692,0.4903357070193286,3
2,0.0010683760683760685,0.9989316239316239,0.0,5
3,0.0009852216748768472,0.9990147783251232,0.0,5
3,0.002982107355864811,0.9970178926441352,0.6709741550695825,3
2,0.0010256410256410256,0.9989743589743589,0.0,5
3,0.0019047619047619048,0.9980952380952381,0.4838095238095238,3
2,0.006269592476489028,0.9937304075235109,0.8495297805642633,3
2,0.002070393374741201,0.9979296066252588,0.5010351966873706,3
2,0.0010330578512396695,0.9989669421487604,0.0,5
2,0.006237006237006237,0.9937629937629938,0.8118503118503119,3
3,0.0018214936247723133,0.9981785063752276,0.4899817850637523,3
2,0.007494646680942184,0.9925053533190579,0.8618843683083511,3
3,0.006704980842911878,0.9932950191570882,0.842911877394636,3
3,0.002912621359223301,0.9970873786407767,0.6553398058252428,3
3,0.006628787878787879,0.9933712121212122,0.8446969696969697,3
3,0.0074418604651162795,0.9925581395348837,0.8772093023255814,3
3,0.0029791459781529296,0.997020854021847,0.6713008937437934,3
2,0.0010152284263959391,0.9989847715736041,0.0,5
3,0.004835589941972921,0.995164410058027,0.809477756286267,3
3,0.0019230769230769232,0.9980769230769231,0.5038461538461538,3
3,0.007707129094412331,0.9922928709055877,0.8795761078998073,3
2,0.0010080645161290322,0.998991935483871,0.0,5
2,0.00303951367781155,0.9969604863221885,0.6575481256332321,3
3,0.0037071362372567192,0.9962928637627433,0.7442075996292864,3
