Order,Duplicacy,Repeatation,Sort,Algo
4,0.07577423492761591,0.9242257650723841,0.9984423676012462,4
4,0.020469202729227032,0.979530797270773,0.9954201327226844,4
4,0.01343961442209658,0.9865603855779034,0.9914727963666697,3
4,0.05621166346241875,0.9437883365375812,0.9981690011901492,4
4,0.014293992659841607,0.9857060073401583,0.9928530036700792,4
4,0.0039253231211105796,0.9960746768788894,0.9752991862134993,3
4,0.01851126346718903,0.981488736532811,0.9947110675808032,3
4,0.09146910584282247,0.9085308941571775,0.9985066268433825,4
4,0.014967440956361162,0.9850325590436388,0.9925162795218194,3
4,0.07511210762331838,0.9248878923766816,0.9982249626307922,4
4,0.001598946576373213,0.9984010534236268,0.940744920993228,3
4,0.023485663959291515,0.9765143360407085,0.995890008807124,4
4,0.054856934572626206,0.9451430654273738,0.997904137051212,4
4,0.0813503043718871,0.9186496956281129,0.9988009592326139,4
4,0.03475347056007659,0.9652465294399234,0.9964576352321685,4
4,0.017249594968073954,0.982750405031926,0.9939006957018965,4
4,0.02817705854355069,0.9718229414564493,0.996573060447406,4
4,0.06503316138540899,0.934966838614591,0.9980655858511422,4
4,0.008026303065467557,0.9919736969345324,0.9879121941785127,3
4,0.027335984095427434,0.9726640159045725,0.9955268389662028,4
4,0.052969651833922916,0.9470303481660771,0.9978588717184882,4
4,0.081,0.919,0.9986,4
4,0.010431900165740469,0.9895680998342595,0.9912255045334893,3
4,0.016958576591604116,0.9830414234083958,0.9957371883977388,3
4,0.005442176870748299,0.9945578231292517,0.9825072886297376,3
4,0.03147835862844295,0.968521641371557,0.9967210043095371,4
4,0.029233476730543606,0.9707665232694564,0.9958936253421979,4
4,0.01925355450236967,0.9807464454976303,0.9940758293838863,3
4,0.02799029669714499,0.972009703302855,0.9978540772532188,4
4,0.020619573796369375,0.9793804262036306,0.9947711128650355,3
4,0.05139245144741664,0.9486075485525833,0.9981678270428729,4
4,0.03083122481491894,0.969168775185081,0.9972823540436697,4
4,0.0389672256097561,0.9610327743902439,0.9965701219512195,4
4,0.05770642201834862,0.9422935779816514,0.9975229357798165,4
4,0.038658117275346154,0.9613418827246538,0.9976767958368181,4
4,0.008880118401578688,0.9911198815984213,0.9899358658115441,3
4,0.03521888834235121,0.9647811116576488,0.9964584358091491,4
4,0.09493795548552295,0.905062044514477,0.9988181997242466,4
4,0.01645674358738623,0.9835432564126138,0.9934724648340535,3
4,0.059578107183580385,0.9404218928164196,0.9987647282402129,4
4,0.0033441620485381235,0.9966558379514618,0.9722912287406841,3
4,0.019867549668874173,0.9801324503311258,0.9951305025321386,4
4,0.07913736521331458,0.920675105485232,0.9984997655883732,4
4,0.07749836402729737,0.9225016359727026,0.9993456109189492,3
4,0.06506591337099811,0.9349340866290019,0.9980225988700565,4
4,0.04530470000941886,0.9546952999905811,0.9977394744278044,4
4,0.022066791449118314,0.9779332085508817,0.9958624766032903,4
